0.146241	0.093350425	-0.03401623	-0.019087309	0.06595389	0.029465126	-0.05838237	0.18690816	0.029854212	-0.020122286	-0.011659202	-0.08721531	0.007928604	-0.011824174	-0.005516123	0.037715755
0.004914133	0.15070195	-0.082463995	0.050856635	0.00022911999	0.13574019	0.09622482	-0.008619626	0.08083489	-0.025200855	0.14191064	-0.110133216	0.078857176	0.06882268	-0.07497683	0.046808507
0.080396466	-0.072294876	0.0043094247	0.019117443	0.1385398	-0.06878875	-0.009183501	0.13585831	-0.071968116	-0.0393231	0.05244899	-0.009310681	0.024717702	0.054857686	0.050778676	0.050478425
-0.052046414	0.02991761	0.0033444886	-0.028458627	0.05892016	0.08552856	0.03199084	0.012458036	0.074525975	-0.046471894	-0.05144974	0.08893771	0.07141688	0.07334361	0.017257389	-0.059952386
0.07441804	-0.019770758	0.036975116	-0.13291776	-0.0055532577	-0.1094477	-0.17798474	-0.029113056	0.0644694	0.06904663	-0.07556388	0.05231474	-0.013546966	-0.039065477	-0.11034691	-0.030435398
0.02520473	-0.06761173	0.12067143	0.1164175	-0.09572276	-0.08251237	-0.053997923	0.007934765	-0.041614413	-0.055581074	-0.053294536	0.058575463	0.016440446	-0.11448426	0.09871372	-0.01544337
0.040410466	-0.023366064	-0.023342922	0.057226006	0.048286043	0.04178432	-0.08648109	0.048092157	-0.02402478	-0.043171432	0.014212647	-0.071324795	0.033569116	0.067525715	-0.09325788	0.0704309
-0.11683759	0.055944353	-0.061792426	0.027292306	-0.009265416	0.030335886	-0.040663265	-0.023185344	-0.004330144	0.09349038	-0.056556597	-0.05962611	0.08627539	-0.060185775	-0.05341812	-0.0012758529
0.019450901	0.04882344	-0.053261314	0.012564011	-0.005227931	0.015966574	-0.1514257	-0.052222043	0.012326909	-0.0362905	-0.03494359	-0.06893084	0.027342351	-0.0019594438	-0.031639427	0.03142885
0.050365925	-0.08767745	-0.13001625	0.058592062	0.010284078	-0.011383494	0.051342603	-0.08959561	-0.12374668	-0.052744873	-0.09147264	-0.0009179538	-0.064187534	0.0046768994	0.11879647	-0.092965074
0.069786645	0.00091528177	0.12061986	0.04721105	0.044479363	-0.0419497	-0.04485366	0.012231058	-0.12785846	-0.06748119	-0.048983667	-0.019956857	0.07856474	-0.0037479606	0.07537481	-0.0696792
-0.012211474	0.07458826	-0.16163166	0.08367042	0.0714368	-0.0821789	0.110520124	-0.07325737	-0.050343677	-0.15037051	-0.0053307093	-0.020919131	0.00820423	-0.035951782	0.018756049	0.13900658
0.00015777008	-0.006137317	-0.025924217	0.111912064	-0.18676265	0.055560187	0.042152304	0.08298478	-0.08931353	-0.005576151	0.0024322006	0.0121853985	-0.021503188	0.050247177	-0.025358498	0.01632248
0.09373505	0.0264384	0.0073101385	-0.08167725	0.011474565	-0.008002918	-0.0009131604	0.0788637	-0.07216904	0.011146692	0.109827526	-0.09421216	0.09275867	-0.046713307	0.02139175	0.08194214
-0.006149779	0.037219867	-0.08403744	0.016881483	0.10717667	0.027498001	0.042232305	0.1550454	0.019238729	-0.12957145	0.046537016	-0.071524575	0.044965077	0.03440813	-0.106801525	0.025708579
0.111957036	-0.07723997	0.1978336	0.049632523	-0.00027023038	0.040410213	-0.07838575	-0.018862085	0.122447215	0.03528088	-0.11557854	0.05843445	-0.15308107	0.028456211	0.038125146	-0.051770326
0.0024628397	-0.0033368904	-0.016811581	-0.18279041	0.020833867	-0.10206362	-0.05768202	-0.043356307	0.13218431	-0.000649361	-0.026237778	0.03463439	0.012731936	-0.020294309	-0.0054794904	0.04173127
0.039036207	-0.073596716	0.11842179	0.09750119	-0.11623385	-0.076533794	0.010582015	-0.06426798	0.050555665	0.09572867	-0.11278465	0.038034834	-0.08357156	-0.0840445	-0.022367284	-0.03134852
0.013142693	-0.02251087	-0.041505117	-0.013619317	0.027539099	-0.068239495	-0.0146838715	-0.04081672	-0.08812873	0.008646779	-0.031024214	-0.032324832	-0.031754814	0.012848383	0.07197138	-0.0076736356
-0.04117024	0.13128377	-0.15961535	-0.055310115	0.13077195	-0.03710628	-0.0038622068	0.14798482	-0.124004796	-0.16287759	0.059880964	-0.020832583	0.21016583	0.05285029	-0.1482176	0.04400873
-0.035847228	-0.05462958	0.06508719	-0.018713972	-0.051428195	-0.038913388	-0.00848671	-0.04608638	-0.16977192	0.09184018	0.00055804465	0.052228734	-0.06898904	-0.023847321	-0.061497718	-0.018449124
0.05060666	-0.024141908	0.045192063	-0.08135883	-0.11274155	-0.13472469	-0.04080714	0.05759948	0.004008083	0.009312086	-0.04303504	0.037241362	-0.07891201	0.014794921	0.020759061	0.03025219
0.014213805	-0.009269717	-0.043435663	-0.06422535	0.032105092	-0.08107346	0.060788766	0.09587615	0.036634196	0.13914482	-0.037181694	-0.0069850124	-0.087402105	-0.022359792	-0.06610548	0.006945291
0.19131544	0.12205388	0.05947514	-0.057650574	-0.09877866	0.031743847	-0.04079733	0.06808732	-0.09695804	0.020845842	-0.019385874	-0.051455293	0.023451034	-0.004757849	0.057966944	-0.12840638
0.122437455	-0.119638674	0.055673316	-0.114931844	-0.15480213	-0.05614471	-0.05134692	-0.08400104	-0.11592403	0.06071324	-0.07136548	-0.047182713	-0.046490315	-0.100970075	0.041904088	-0.059892595
-0.0385609	0.12617736	-0.09792994	-0.046538908	0.06857625	0.15255749	0.07039263	0.057320207	0.14578119	-0.16854975	0.12186263	-0.06874518	0.14002647	-0.045873582	0.022441696	0.15250006
0.137264	0.04700275	0.01903664	-0.059095155	-0.10186092	0.03699969	-0.026347352	0.018233472	-0.03582059	0.026542215	-0.05638734	0.07201708	-0.02732054	0.014128575	-0.07627276	-0.09193894
0.07440646	0.07372255	0.021326894	0.15818307	0.21070425	-0.04456777	-0.040377323	-0.070816495	-0.029261569	-0.053678524	0.07093209	-0.092780545	0.0085692955	-0.0088548865	0.0020607132	-0.05120669
-0.12832151	0.1948393	-0.09945935	-0.17350355	0.0997249	0.14807016	0.14721613	0.19462411	-0.0778552	-0.16713345	0.13588658	-0.23204292	0.17113967	0.25407875	-0.16297963	0.08238436
-0.07805271	0.05722215	-0.21075262	0.14277107	0.14675869	0.02041434	-0.056486994	-0.0166667	-0.07780287	-0.115923285	0.11310865	-0.05164106	0.0156054245	0.02979846	0.031826477	-0.0065767327
-0.14301637	0.11054432	0.014819654	-0.033694956	0.05465799	0.16913536	0.124191746	0.15054154	0.0853943	-0.18721722	0.13600077	-0.18991674	0.16664012	0.12663136	-0.05658258	0.11893566
0.08008437	-0.028872747	0.07573553	0.11134095	0.06781856	0.012242943	0.16098659	-0.019078998	0.15140074	-0.050726518	-0.03690121	-0.029898224	0.019285582	-0.011225117	0.03847748	0.021378
-0.014644552	0.017883636	-0.060572173	0.12624386	0.031577922	-0.04985236	0.08427952	0.0004927814	-0.20809686	-0.13825688	0.067799635	0.02093921	0.052441582	0.025838776	0.06712055	-0.033402365
0.060077168	0.04899603	-0.15107551	-0.1572095	-0.08411958	-0.005393272	0.12978224	0.097907715	-0.056333147	-0.048303407	0.115819715	-0.1250062	0.048576556	0.11428582	-0.047339544	0.15846664
0.007054833	0.1391915	-0.05197929	-0.016472384	-0.022323541	0.07479853	0.042286932	-0.13869958	0.16345635	-0.028707938	0.118106306	-0.10025564	0.12663294	0.02280028	-0.13487217	0.07507254
-0.16870342	0.108031675	-0.064181246	-0.10902795	0.068758525	0.04441839	0.055714097	0.08468404	-0.022955256	-0.14631294	0.18623611	-0.058756843	0.12894408	0.14984296	-0.066973604	0.06992724
-0.05734394	-0.10243092	-0.0096089505	0.054340478	0.17147669	-0.070671335	-0.053109657	-0.062864006	-0.02584797	-0.08083805	0.06586422	0.12580608	-0.09713074	-0.044362273	0.030916866	0.1506638
0.044070367	-0.0012227279	-0.106872916	-0.009583687	0.05944804	0.005423081	0.001425242	0.020975463	-0.13706955	-0.066466264	0.027887128	-0.04424714	0.02564438	0.14329724	-0.09331399	-0.034771923
0.1185287	-0.18057095	0.092774436	0.034008224	-0.15314291	-0.26582322	-0.08913527	-0.031355873	0.016676882	0.118798204	-0.12939765	0.23369339	-0.12870537	-0.15896116	0.124559596	-0.09008437
-0.06543224	0.21353494	-0.17299944	-0.060682204	0.10589534	0.25657254	0.051470544	0.14215389	-0.06898043	-0.15519136	0.14618146	-0.120618254	0.15892118	0.15278605	-0.14004812	0.0017344635
-0.070852056	-0.03496571	-0.12210156	0.016715493	0.18488264	-0.04547843	0.041661352	-0.013039211	0.05110805	-0.005581865	0.061477013	-0.07092588	-0.030279059	-0.01953038	0.053358812	-0.066913135
0.021883374	0.08567419	-0.06464144	-0.0029520916	-0.0048789666	0.027134525	0.08793843	-0.04482845	0.018932486	-0.033537988	0.037250157	-0.112896554	0.0022291043	-0.027373295	-0.030343458	0.09007065
-0.0124994265	0.17913648	-0.09658651	0.11981131	0.15633257	0.18709676	0.23331392	-0.03083353	-0.06063799	-0.04671613	0.0829949	-0.10230305	0.1273935	0.10828175	-0.037770707	0.061708473
0.03500564	-0.12591794	0.061269235	-0.15555872	-0.033177633	-0.0036116939	-0.19550888	-0.111293025	-0.050311875	0.09425912	-0.0045977226	0.028734293	-0.073900834	-0.090584174	-0.12557566	0.15562274
0.07076216	0.04981368	-0.0369217	-0.015949264	-0.07067724	0.06491629	-0.010931652	-0.14685307	-0.14938736	0.032239597	-0.05727864	-0.061788935	-0.052627224	0.02140441	-0.08395421	-0.039950047
0.014268038	0.034011945	0.003818626	-0.22253121	-0.2151188	0.027071942	-0.01260484	-0.10516791	0.07189094	-0.088312976	0.04125791	-0.018704923	-0.025405763	0.08013315	-0.13352703	0.05061267
0.18074356	0.019381577	0.0031296397	0.08054501	-0.019369198	0.013553907	0.010199337	0.04680033	0.065773584	0.010905472	0.006080316	0.06712772	0.027788159	-0.006247377	-0.059920553	0.017506314
0.062718004	-0.055899866	-0.051162437	-0.026102552	-0.005400633	0.02504395	0.029382167	0.007516661	0.0655786	0.057255138	-0.010088286	-0.02856904	-0.082058944	0.021177271	0.00017047582	-0.10712497
-0.17834634	0.28908136	-0.08205659	0.051658273	0.18732633	0.35225412	0.08651209	0.124941126	-0.1266272	-0.1425818	0.23213938	-0.29205802	0.27154705	0.07132933	-0.13050666	0.060275573
-0.12657122	0.11695455	-0.0654151	0.07145961	-0.002920021	0.08845529	0.007818498	0.058520824	-0.12888882	-0.05606191	0.124146275	-0.019648623	0.037598196	0.09804071	-0.11513467	0.04264098
0.0486	-0.07009183	-0.09330678	-0.0024202804	0.13596615	-0.047123477	0.06463288	0.025461996	0.08686035	0.030150788	-0.074712396	-0.028362602	-0.020409975	-0.1719861	0.17919499	-0.051955413
0.004568891	0.026822025	0.026303753	0.00065758347	-0.08539511	0.12464013	0.05888074	0.047878277	0.008817509	-0.048639137	0.026456825	-0.021444663	0.013612857	0.019488696	-0.046772566	0.056387816
-0.09221919	0.13942415	-0.04243986	0.1651315	0.08680752	0.10004784	0.07859711	-0.027487626	-0.01326487	-0.022643294	0.05522943	-0.21625552	0.09797719	0.091359116	-0.051605307	-0.090050094
-0.014974587	0.015501335	-0.015963376	0.076616354	-0.061076462	0.061722513	0.06954968	0.065961435	0.14844474	-0.032650564	0.07381058	0.029960297	-0.017878208	0.023453096	-0.024634613	-0.03892557
-0.19165848	-0.0462058	0.024141189	0.013071385	0.007880622	-0.009195992	0.09503951	-0.008052329	-0.062572055	-0.084995046	-0.0401676	-0.024448672	0.039886657	0.018588418	0.008571052	0.10988276
0.15702665	-0.09055574	-0.11965843	-0.21757764	-0.012611115	-0.03678412	0.019156931	-0.024415415	0.0144503005	-0.089258246	-0.004920295	0.0031110393	-7.679274e-05	-0.092551984	0.050020117	-0.041423883
-0.08779656	0.018061379	-0.0005871535	-0.06427153	0.045787726	0.1415449	0.10384428	0.028895877	-0.025521036	-0.03619065	0.09791071	0.117621295	-0.019930294	-0.0549821	0.0549983	-0.020171136
0.08202572	-0.033938285	0.1345851	-0.06472145	-0.012156663	-0.08519295	-0.06296333	0.025741711	0.002516481	0.079392925	-0.16077732	-0.02196853	-0.03712642	0.029424435	-0.0013856348	0.10878687
0.029460175	-0.023762658	0.026394224	-0.13546276	0.13994989	-0.049082097	-0.07531211	0.09941508	0.1547501	0.102084585	-0.043674547	0.018286547	-0.106600754	-0.009581221	-0.1009843	0.03690332
-0.003546043	-0.0009655309	-0.04137242	-0.010091022	-0.04002711	-0.110393025	0.20913163	-0.07781959	-0.05030397	-0.07670978	0.064718395	0.023739541	-0.035498094	0.025029998	0.14489049	0.0258729
0.04878003	0.058695722	-0.05408977	0.066849716	0.0036739411	0.051148653	0.025245892	0.088126995	0.03630982	0.026753275	0.046502274	-0.10950368	-0.026396263	-0.051527537	0.04581689	-0.051016033
-0.00392767	-0.062085602	0.05252712	-0.0069272085	-0.016623005	-0.08657955	-0.122487105	0.10058686	0.042303294	0.089202024	-0.044795167	0.019364526	-0.08609918	-0.054137606	0.011394512	-0.0026303497
-0.0555706	-0.0028203926	0.09934597	-0.035713796	-0.0591611	0.10444498	0.113377646	0.16622002	0.13164255	-0.04038655	0.028545767	-0.013462593	0.047144476	0.08248751	0.027270732	-0.056187913
-0.12324319	0.13482127	0.018751293	-0.060306072	-0.0085262535	0.06718844	-0.063510865	0.057293292	-0.07115656	-0.04896524	0.036309753	-0.10246975	0.099927954	0.11762178	-0.051120218	-0.015037944
-0.1125684	-0.06797787	0.17240103	0.05691645	0.17063631	0.00808927	-0.1207176	-0.07488216	0.19143724	-0.00026741292	0.026017029	0.010533982	0.0353182	-0.042663172	0.023302818	-0.026313942
0.051973585	-0.054507386	-0.21857579	0.11207311	0.066975296	0.0136277545	0.025102157	-0.01986067	-0.030653562	-0.102386124	0.07081542	0.05310397	-0.08226145	-0.022493117	-0.07432645	-0.013028157
0.049054306	-0.011560013	-0.064887874	-0.09448598	-0.019569896	0.0084183	-0.034191098	0.04409448	-0.023317324	0.09248812	0.059380434	-0.014100226	0.023180775	-0.06442532	-0.006184011	-0.06140211
0.030540355	-0.018501226	0.019995933	-0.012114026	-0.0845487	-0.091167055	-0.06418553	0.024213733	-0.027084973	0.018153168	0.030545648	0.04202994	0.03642499	-0.0043711853	-0.12186898	-0.03233175
0.019576132	-0.07357398	0.13500077	0.03194119	-0.092288435	-0.09451903	0.08186354	0.0761722	0.15441015	0.04753843	-0.012855852	-0.0007205229	-0.07161308	-0.0027125108	-0.036147635	-0.02436418
-0.18694529	0.04186402	-0.06439273	-0.03367751	0.0036152685	0.09564137	0.030116854	0.1467545	-0.10034822	-0.113511294	0.07057983	0.033174165	0.06744931	-0.01746072	0.0028274604	-0.07308919
-0.047378387	-0.047487404	-0.059574697	-0.030962856	0.00843778	-0.019215632	0.06314834	0.009293426	-0.04154154	-0.051590297	-0.0017255663	-0.019311082	0.0682956	0.05822053	0.09384895	-0.013802887
-0.082384676	0.00092352333	-0.00035651383	-0.028709441	0.121847905	0.11273073	-0.1466005	0.20055452	0.056872223	0.05942873	0.007218635	0.0345786	0.09122514	-0.10011897	-0.055651076	0.004697141
-0.062092707	0.09380949	-0.08294146	-0.0269156	-0.005553229	0.035639666	-0.003239464	-0.02365275	-0.05817982	-0.18612453	0.08739486	0.007607738	0.09920019	0.12061998	-0.10985744	0.038547512
0.26384014	-0.21052156	0.043969348	-0.086074814	-0.08494546	-0.06928694	-0.14610656	-0.029764943	0.0972827	0.07139123	-0.28932753	0.18631177	-0.13283765	-0.17704985	0.14634553	-0.14699598
0.00086719217	-0.053698707	0.035890996	-0.069733106	-0.13897741	-0.114191465	0.011078352	-0.0014887612	0.078142844	0.10215326	-0.04330108	-0.04119919	-0.06402592	0.13396673	-0.036895197	0.08605415
0.017031612	-0.014006181	0.03291731	0.084632985	-0.052507155	-0.109351166	-0.039246175	0.0044552735	-0.06748293	0.06531808	-0.08937051	0.11913938	0.021153942	-0.045953378	0.06670891	0.066958845
0.053030837	-0.10172383	-0.04222312	0.0741	-0.024079882	-0.009715072	-0.15044482	0.0039894218	-0.081923045	-0.032512546	-0.045186177	0.045361776	-0.02133156	-0.061784137	0.08372349	0.11811594
-0.011416588	0.089696236	-0.028657908	0.102662586	-0.011507666	-0.039931633	-0.06072294	0.039779037	0.039017823	-0.035589606	0.032355618	-0.007039927	0.05895483	0.036887616	0.04950872	-0.016804742
0.18032469	-0.06286246	0.16002151	-0.040260594	-0.011445571	-0.13201095	-0.017855974	-0.08974804	0.08965056	0.18027726	-0.11305061	0.04514247	-0.112209454	-0.10490081	0.043862186	-0.1415613
-0.07697182	-0.03040798	-0.043548845	0.01797162	-0.054318424	-0.06920332	-0.05947552	0.051082388	-0.096796185	0.12279011	-0.03556848	-0.006193558	0.038511258	-0.038910177	0.06541631	-0.056796703
-0.024025595	0.01864601	-0.021464989	-0.082637414	-0.00973851	0.022733726	0.054411564	0.05766498	-0.13896231	-0.0044633574	-0.055995204	0.025016189	-0.041097708	-0.01389476	-0.045632843	-0.0943922
-0.11527156	0.2473938	-0.1665817	0.067482926	0.19269423	0.21103215	0.16039832	0.069581814	0.16115284	-0.26779076	0.13498095	-0.11215303	0.21332838	0.24991174	-0.1138027	0.22164118
-0.036767136	-0.030379966	-0.04472494	-0.009404798	0.09385905	0.05899177	-0.13979267	0.043154076	-0.030346517	0.055855896	0.032191426	-0.103740506	0.041102145	0.06336042	-0.029762222	0.087534904
-0.039232265	-0.035365786	-0.002385052	-0.08764237	-0.14828213	0.04459262	-0.010003996	-0.019704029	-0.05913144	-0.08593745	-0.0042607575	-0.008937159	-0.021599717	-0.013052657	-0.058059014	0.085792676
0.10329893	0.023426868	-0.1045075	0.027729468	0.07503962	-0.092770875	-0.021827178	0.0814139	0.07683815	0.0079876315	0.035441883	0.015443886	-0.041004196	0.009608943	0.06726453	0.06576162
-0.08182126	-0.022862813	0.015937889	-0.16350593	-0.1505353	0.033313613	0.090483725	0.13146558	0.06490592	0.04617249	-0.058424007	0.05652136	0.019765923	0.09774706	0.0014823814	0.101270534
-0.09295931	0.035887595	0.011571813	0.034208633	-0.03798256	0.03454368	-0.041173197	0.08693087	-0.13758843	0.09453356	-0.03583718	-0.15522164	0.014675466	0.06796435	-0.06858794	-0.056799553
-0.044459917	-0.056250487	0.049625516	-0.049843643	-0.08795151	-0.02322584	0.025205703	-0.056941118	-0.12198901	-0.014000965	-0.0045241006	0.036455482	-0.0070935246	-0.07957063	0.06338051	0.025276486
-0.12005499	0.12781692	-0.010924607	0.09230719	-0.02696954	0.055121955	0.031535942	-0.042074904	0.03696368	-0.025987387	0.08688327	-0.13310432	0.06857592	0.12628965	-0.08501023	0.15345187
-0.043312296	-0.0547563	0.14814155	0.13122669	-0.047179814	0.025035635	0.09982935	-0.100221924	-0.04584927	0.06911166	0.058852207	0.010578695	-0.0459249	0.020324938	-0.08386505	-0.021420987
0.08549002	-0.01632937	0.011569474	0.06075544	-0.11810339	-0.12324097	0.07258873	-0.072870865	-0.0042295577	0.068712935	-0.08574464	0.007389186	0.03894569	-0.047609538	0.027527438	-0.04101709
0.010001104	0.032216217	-0.14281686	0.03994205	0.080229014	0.03592876	-0.025140077	0.16514555	-0.35745588	-0.01658305	0.053261034	-0.10066344	0.08579698	0.035463113	-0.00086318224	-0.03804417
0.0073978105	0.11969603	0.0062937234	0.018459909	0.09543345	0.1388202	-0.08865771	0.003515279	-0.014601465	-0.11578695	0.18105124	-0.08884182	0.15137014	0.10697252	-0.07003426	0.1943162
0.19396546	-0.06415277	0.15383656	-0.0005688462	-0.009535776	-0.05372467	-0.05637348	-0.14681217	0.034943108	-0.03648137	-0.056013208	0.14520462	-0.09965501	-0.07313557	-0.014901704	-0.13630855
-0.004932577	0.014257674	0.07970457	0.1305174	-0.020254018	0.028960211	0.03288193	0.049376614	0.015846416	0.023472337	0.0224942	-0.02588024	-0.013796871	-0.017402284	0.029583346	-0.044996742
0.10571421	0.08419111	0.01932624	-0.10211396	-0.03920397	-0.013424467	0.044005457	-0.08202152	0.03499317	-0.07285603	0.045569155	-0.05389665	0.03206596	0.0756983	-0.013031452	-0.056521762
-0.032433957	0.03971599	-0.018393876	0.05498353	-0.035869256	-0.11645061	0.036519915	0.13210511	-0.058558587	0.07609122	-0.10708196	0.05148903	0.0063701053	0.018351514	0.0412918	-0.057166528
0.045978427	0.088223934	-0.06036758	-0.06822308	-0.083149485	0.08588594	0.065129	0.01094219	0.034932703	-0.12672852	0.07762395	-0.04345356	0.08736656	0.06552168	-0.1017611	0.15960145
0.037387352	0.0269326	-0.034339286	0.0858755	0.06645672	0.013048525	-0.20724972	-0.027691042	-0.028672738	-0.09797467	-0.07007728	-0.0075025978	-0.031252258	0.18905632	-0.017953044	-0.032643028
-0.10062817	0.10773204	-0.06429433	-0.10710954	0.11628333	0.0021830273	-0.007194081	0.044937693	0.18283258	0.011692991	0.032796416	-0.022481667	0.043326754	-0.036219437	-0.054927707	-0.0074886815
-0.04873982	-0.068988554	0.00355994	-0.057163868	0.0073989565	0.07060383	0.055045955	-0.060666364	-0.043198496	0.014351206	-0.04925671	0.05341211	0.06486239	-0.02647022	0.08355201	0.010136275
-0.042449087	-0.03322477	0.03461034	-0.08114718	0.06593834	0.02069025	-0.03883952	0.00094394234	0.07800565	-0.014306969	0.04896737	0.13336994	-0.031135213	0.011819349	-0.074297085	-0.050110683
0.029095933	-0.079777166	0.016842961	0.0852722	-0.062060453	-0.03248304	-0.096186005	-0.09136261	0.18179752	0.03114618	0.030542124	0.009857498	-0.010894559	0.055160932	-0.029272832	-0.06954934
-0.032472335	-0.12302736	0.10346966	0.018352503	-0.047538646	-0.057646137	0.04846867	-0.15282947	0.04094264	0.08957401	-0.16010168	0.13441616	-0.13732734	0.0002934805	0.049229145	-0.08256461
-0.010673614	0.02543248	-3.633657e-06	-0.037782833	0.11079664	-0.041261517	0.022356408	0.15941577	0.015718307	-0.015554373	0.010862497	0.009301327	-0.001395539	0.1425308	0.04561577	-0.0070326147
0.07614898	-0.081540845	-0.07266449	-0.14218497	-0.07616174	-0.044518244	0.04783246	-0.05235562	-0.025564585	0.09770864	-0.02586093	0.1506354	-0.0735464	-0.059989713	0.07483569	-0.031686973
0.12484616	0.06904633	0.035102244	0.08908456	0.00454418	0.1334147	0.021838196	-0.052701905	-0.05285666	-0.00011938313	0.058734607	-0.014388868	-0.046601254	-0.031055516	-0.015851364	0.009440627
-0.05981935	0.055145394	-0.020939616	-0.06727566	-0.03591889	-0.011499096	-0.11034558	0.15332597	-0.080957025	-0.008612174	0.057034254	-0.045439966	-0.008393862	0.095981576	-0.006739734	-0.007212538
-0.062031128	-0.0339441	-0.0059913974	-0.093019076	-0.0003621105	-0.03543925	0.039167225	0.033536673	0.039861146	0.10405154	-0.075718515	0.05740046	0.1010291	-0.039997615	0.046088822	-0.042144228
-0.004823747	-0.05085557	0.0016472181	0.0134277865	0.0010211543	-0.12344773	-0.022713516	-0.03597983	-0.11370861	-0.033795986	0.11026166	-0.030701341	-0.0022410743	-0.0541401	-0.036759477	0.107616626
-0.08028259	0.005530441	0.0423896	0.0017763663	-0.033262223	-0.014045238	0.04041242	0.05449945	-0.04370074	0.059628565	-0.051750373	0.06276715	-0.0008935551	-0.081779905	-0.030762842	-0.03130674
0.034994714	0.04209211	-0.111505084	-0.078399375	-0.052337028	0.05815318	0.13588263	-0.024580432	-0.13205716	-0.083737664	0.13190065	-0.0745578	0.07494573	0.08303351	-0.04567358	0.12984614
-0.026424272	-0.03878319	0.009701728	-0.022092355	0.06939538	-0.028635185	0.003343913	0.0042754794	0.15945514	-0.020847632	0.041253526	0.018225975	0.0045329295	0.08263641	0.026047934	0.022506155
0.08332295	-0.055827748	0.15271625	0.07784777	-0.09036572	0.06645253	-0.06547114	-0.114729606	0.31762224	0.1977018	-0.00032755005	0.07003289	-0.0068479083	-0.081001915	0.039230566	-0.07303569
0.0019240846	0.1201208	0.09963139	-0.079752356	-0.05893812	0.19032988	0.06012881	0.08023548	0.04548348	-0.13762265	0.0002766453	-0.09833689	0.02133873	-0.013041693	-0.035050396	0.04260444
0.047179077	0.023058152	0.024011936	0.111000404	-0.040879346	0.12542598	-0.016447391	0.068465926	-0.027091024	-0.08294241	-0.0071056425	-0.07492236	0.08942016	0.0068274876	-0.07543004	-0.012300578
-0.014179631	0.1458982	0.054844636	0.13198853	0.099413276	0.049185347	0.12233563	-0.014499506	0.037911177	-0.34070432	0.12663007	-0.18133676	0.12732328	0.12752844	-0.019492723	0.043278906
0.020406745	-0.091052525	0.034863744	0.0017557173	0.041477226	0.030612446	0.0954385	-0.03611146	0.07971085	0.037377298	0.00066770095	0.07333433	-0.02250945	-0.012533092	0.08615242	-0.00701751
0.10337718	0.09816265	0.027462699	0.010189051	0.008120166	0.10506182	0.034082647	-0.011716009	-0.002354675	-0.03595284	0.09520499	-0.0744376	0.017886225	0.068479404	-0.066334575	0.12995885
0.0034412988	-0.084754385	0.1448674	0.005200505	-0.020747568	0.004685159	-0.03183304	-0.010642115	-0.096423216	0.022773646	-0.12957215	-0.03188465	0.062093217	-0.061702672	-0.014451885	-0.0043180785
0.11974278	-0.06932478	-0.0021036628	-0.026878996	0.022773335	-0.05788739	0.095369205	-0.043076362	0.060424272	0.049426038	-0.0544243	-0.017092062	-0.052622564	-0.007348905	0.017898928	-0.06056795
0.022135304	0.043792803	-0.04453813	0.019817885	0.03213946	-0.01767749	0.057827037	0.05171733	-0.09729607	0.011851206	-0.021488788	-0.064175315	0.06309752	0.027192796	-0.020489685	0.14334297
-0.095679216	-0.056862444	0.088787206	-0.050339352	-0.034770437	0.012584149	0.08338558	-0.14179438	-0.06102723	0.10214638	0.057185102	0.059155956	-0.12835023	-0.16281688	0.1381023	-0.034056116
-0.11189448	0.16498789	-0.14979525	0.13475141	0.15794715	0.011144491	0.20097628	0.013193596	-0.16651194	-0.059604015	0.0947213	-0.14380568	0.037026662	0.11522919	-0.018714469	0.13322715
0.21380216	-0.22316225	0.037414223	0.059329778	-0.1607143	-0.24439918	-0.13089383	-0.11861411	-0.018797034	0.08698892	-0.13060103	0.20060846	-0.27796412	-0.23162752	0.27069807	-0.21574959
-0.11110622	0.01910005	-0.06901144	0.053017147	-0.016193155	0.0874194	0.25397128	0.111700326	-0.06224509	-0.056602478	0.05563768	-0.044896077	-0.014619761	-0.08284642	0.035251588	-0.07365558
0.040527035	0.05954059	0.042988043	0.015294794	0.0015786997	-0.080615215	-0.12544505	-0.08722389	0.08516487	-0.021074353	0.039772425	0.08335845	0.039401222	0.0051876474	-0.041075822	0.22621246
0.12567501	-0.02099263	0.07445323	-0.00794279	-0.118946776	-0.03858361	-0.13118243	-0.011804145	-0.03691106	0.13559563	-0.030356074	0.14986542	-0.06671593	-0.014223696	0.074300185	-0.015396731
0.040580444	0.11066295	-0.09468018	-0.010780386	-0.027059646	0.09327259	-0.063049056	0.050577674	-0.06340892	-0.07754596	0.037582386	-0.010484989	0.01252675	0.031520694	-0.08926287	0.04856598
0.008345152	0.009556853	0.10369799	-0.04103849	-0.012267213	0.024020975	-0.08618722	0.023967681	-0.082474746	0.06951139	-0.032568224	0.05801753	0.006802679	-0.016005687	0.008154867	0.04229394
0.0676739	0.04792514	-0.034721766	0.043813948	-0.05189364	0.017010478	-0.050699145	-0.16790055	0.013908954	-0.06113948	-0.07875923	0.035425734	-0.021862922	-0.023623362	-0.090161905	0.028446766
-0.014170627	-0.06238519	0.07159377	0.16299795	-0.020902231	0.00692511	0.09137423	0.13848925	-0.008064852	0.034079283	0.043914184	0.060522854	-0.046424873	0.08757953	0.001980459	-0.010579609
0.00929371	-0.0007148366	-0.042369675	-0.13381147	0.10475254	-0.04285175	0.012045612	0.039448775	0.1329229	0.03385999	-0.12589301	0.013813887	-0.022465196	-0.085752636	-0.06121946	0.041509684
